87448,1507,1536,7,2,4,2,1,48,22,36,261,16,17
59604,1484,1500,1,1,0,1,0,0,2,0,18,3,0
45012,1480,1500,2,1,0,2,0,13,17,3,84,5,11
131601,1607,1621,60,4,30,25,5,470,345,534,4479,134,483
73890,1165,1500,71,2,23,44,4,258,554,482,3039,137,770
23487,1435,1534,30,4,12,13,5,166,220,245,1560,171,281
9051,1542,1570,23,2,11,10,2,166,163,193,1414,63,364
62446,1503,1565,80,3,33,37,10,437,404,547,4188,117,1113
137218,1518,1518,1,0,1,0,0,5,2,15,147,5,15
81286,1508,1572,96,1,37,46,13,502,604,698,4358,64,800
175698,1555,1555,6,0,5,1,0,60,56,57,527,75,182
62434,1502,1500,2,0,1,1,0,10,0,9,235,20,54
153634,1507,1534,5,0,2,2,1,33,30,32,264,0,28
102968,1483,1500,1,1,0,1,0,1,2,0,42,14,0
146832,1485,1500,1,0,0,1,0,5,5,12,39,0,0
168495,1509,1509,3,0,1,0,2,11,11,9,67,1,12
173312,1440,1500,13,1,3,9,1,68,91,71,657,27,253
24793,1490,1500,1,0,0,1,0,5,9,4,20,3,16
53814,1502,1541,6,2,5,1,0,67,34,47,533,52,123
62034,1564,1581,130,5,54,56,20,551,727,1045,4597,27,952
3714,1511,1511,1,0,1,0,0,5,3,9,64,2,3
149103,1486,1519,30,2,12,13,5,186,185,234,1808,117,536
43104,1538,1538,4,0,3,0,1,16,14,32,162,8,27
150901,1521,1530,10,0,6,4,0,80,41,80,774,26,93
161391,1489,1500,1,0,0,1,0,1,8,11,67,0,14
49829,1538,1538,6,1,5,0,1,53,20,57,360,50,54
6203,1490,1500,1,1,1,0,0,6,2,6,72,0,27
90286,1618,1654,134,5,64,46,24,813,755,980,7321,144,1586
2020,1456,1500,8,3,1,3,4,17,30,24,144,2,54
121228,1481,1500,4,1,2,2,0,9,24,29,186,11,50
165032,1483,1500,1,1,0,1,0,6,2,3,48,5,0
79104,1502,1520,21,1,7,9,5,80,130,133,1023,41,137
133896,1487,1500,1,1,0,1,0,8,11,16,231,29,14
20805,1484,1500,1,1,0,1,0,1,5,3,21,2,23
62105,1401,1548,50,5,20,26,4,231,278,400,1441,79,793
37099,1503,1503,2,0,1,1,0,14,11,11,87,5,40
89180,1491,1501,3,1,1,2,0,16,21,30,88,0,14
17648,1587,1612,194,3,88,87,19,999,1284,1440,10515,358,3138
126190,1472,1548,27,0,11,12,4,113,158,178,834,2,565
135734,1483,1500,1,1,0,1,0,3,5,5,35,1,74
36977,1549,1554,62,1,28,26,8,440,483,419,3398,108,547
29409,1482,1512,20,2,7,11,2,84,100,122,483,40,521
72142,1484,1500,2,1,0,1,1,1,3,1,4,0,0
170265,1839,1855,158,1,95,44,19,1692,778,1473,20963,1779,4456
37094,1673,1677,144,5,75,55,14,978,772,1238,11091,529,1405
64085,1502,1500,2,0,1,1,0,24,10,14,207,24,51
158604,1498,1522,21,1,8,9,4,100,119,174,642,13,101
172635,1501,1501,3,1,1,1,1,7,15,47,385,3,40
78653,1493,1500,1,1,0,0,1,0,0,0,0,0,0
154139,1484,1500,1,0,0,1,0,18,12,14,61,6,0
53123,1498,1520,10,2,4,4,2,39,56,101,236,12,22
132309,1403,1553,62,0,22,32,8,257,397,413,2910,73,1145
66339,1520,1569,32,1,15,13,4,177,164,312,1462,79,175
59786,1496,1511,3,0,1,2,0,24,15,31,267,31,69
118837,1479,1511,25,0,9,14,2,81,144,189,967,11,339
9717,1599,1630,152,3,66,63,23,821,771,1244,10118,453,1484
175517,1481,1511,7,1,2,4,1,41,20,51,274,6,9
16141,1441,1500,6,0,1,5,0,34,39,63,371,4,8
172112,1497,1500,2,1,2,0,0,21,10,29,148,6,81
35869,1507,1556,8,1,4,4,0,74,63,91,479,47,103
50781,1484,1500,1,1,1,0,0,3,5,8,27,4,0
148705,1466,1507,14,0,5,9,0,82,125,105,982,70,182
58008,1638,1663,54,3,27,19,8,350,329,457,4017,256,933
157423,1488,1500,1,0,0,1,0,9,13,11,149,16,87
88844,1468,1500,3,1,1,2,0,6,28,11,37,0,26
125187,1492,1500,1,1,0,1,0,2,5,1,14,0,1
90497,1348,1514,42,1,11,25,6,191,222,247,1698,14,688
140857,1400,1500,25,0,8,15,2,56,203,185,1263,1,190
88749,1495,1512,2,1,1,1,0,12,11,11,48,3,25
48045,1540,1540,6,1,3,1,2,28,39,52,556,22,65
58209,1502,1502,2,0,1,1,0,30,10,29,142,11,86
34242,1523,1523,8,0,4,2,2,27,29,81,326,28,139
97026,1480,1501,4,1,1,3,0,12,16,26,194,0,39
144040,1569,1586,50,0,23,22,5,300,220,436,1785,49,964
84020,1553,1568,18,0,9,7,2,121,109,165,1221,39,155
95029,1503,1503,2,1,1,1,0,7,14,13,105,7,26
52947,1464,1539,23,0,8,12,3,113,166,171,1723,7,613
165527,1457,1545,69,2,28,31,10,321,405,508,3212,2,870
38598,1512,1512,1,0,1,0,0,2,3,9,29,1,0
143279,1490,1500,1,0,0,1,0,11,6,7,107,7,21
133535,1493,1510,3,1,1,1,1,2,6,7,79,6,39
172001,1469,1500,6,1,1,4,1,13,35,29,143,5,41
131946,1482,1500,3,0,0,2,1,7,13,14,45,5,8
26082,1573,1590,37,7,19,13,5,254,147,290,1989,115,539
68953,1512,1536,14,0,7,4,3,53,50,101,383,11,230
93365,1491,1500,1,1,0,0,1,0,0,0,0,0,0
27436,1540,1603,241,5,105,114,22,1293,1468,2031,12714,847,3423
46270,1343,1511,55,2,18,26,11,168,309,301,2368,218,610
13844,1459,1515,13,4,4,7,2,40,74,57,581,13,70
85680,1370,1523,62,2,20,32,10,308,402,368,2376,6,864
69192,1525,1566,37,0,16,15,6,153,185,221,1125,50,619
109702,1490,1500,1,0,0,1,0,1,3,2,76,1,20
143094,1466,1544,24,0,8,12,4,111,182,184,1338,51,78
111448,1493,1525,16,1,7,7,2,58,69,93,851,82,343
101391,1482,1537,29,4,10,14,5,87,79,129,1250,15,445
6012,1747,1750,154,4,85,48,21,1264,827,1235,11855,990,4409
28165,1500,1536,22,4,12,9,1,180,109,183,1070,30,512
544,1472,1503,4,1,1,3,0,27,22,27,201,21,41
116440,1560,1560,4,0,4,0,0,59,22,35,657,34,61
53021,1501,1517,6,0,2,2,2,34,27,28,784,48,128
149520,1519,1519,5,0,3,2,0,37,38,59,313,9,28
60166,1504,1523,25,0,8,10,7,76,95,119,1152,13,161
120441,1455,1512,10,0,2,6,2,44,77,79,461,39,65
117817,1567,1567,9,0,8,0,1,69,21,90,369,8,68
54106,1500,1500,2,1,0,0,2,0,0,0,0,0,0
126359,1505,1505,3,0,2,1,0,11,19,16,145,0,119
37676,1512,1512,5,0,4,1,0,38,30,44,289,0,80
108254,1503,1503,2,0,1,1,0,7,14,19,198,7,33
145373,1533,1545,5,1,3,1,1,67,27,56,779,106,218
95903,1500,1578,46,0,19,21,6,252,415,417,2608,201,576
90650,1490,1500,1,1,0,1,0,5,6,6,22,4,32
9601,1484,1500,1,0,0,1,0,3,3,6,59,2,5
4526,1500,1513,8,2,4,4,0,51,66,77,480,29,137
159201,1685,1710,135,0,68,56,11,715,843,1460,8687,669,1687
56336,1500,1500,2,0,1,1,0,8,18,27,73,0,13
140942,1512,1512,4,0,2,1,1,19,14,21,270,4,70
16673,1579,1579,9,1,7,1,1,54,34,82,678,27,302
112030,1213,1510,247,6,100,113,34,893,829,1607,11685,50,5126
139698,1511,1511,5,1,1,0,4,5,5,9,110,16,3
133041,1491,1500,1,1,0,0,1,0,0,0,0,0,0
73700,1473,1500,2,1,1,1,0,0,11,0,8,1,0
87244,1410,1512,11,1,1,9,1,57,85,69,534,9,74
74945,1490,1500,1,1,0,1,0,8,4,5,26,0,0
19201,1449,1532,19,1,6,8,5,47,106,125,631,11,76
12355,1583,1592,18,0,12,4,2,133,103,222,1028,43,176
30693,1520,1520,5,0,2,1,2,30,6,30,242,14,2
70979,1491,1510,4,1,2,1,1,12,21,19,188,28,30
56798,1504,1504,2,0,1,1,0,14,11,12,185,28,32
4798,1556,1568,27,0,12,10,5,109,160,200,1543,112,299
146126,1536,1536,18,2,7,6,5,96,103,118,1134,58,533
30795,1533,1533,2,0,2,0,0,15,8,34,259,10,127
110996,1490,1500,1,1,0,1,0,0,5,1,21,2,6
159261,1530,1530,3,0,2,0,1,18,9,35,229,3,19
58365,1497,1506,9,0,4,5,0,44,70,59,496,3,72
56461,1442,1522,107,1,44,51,12,465,425,839,4698,154,981
120994,1394,1504,28,3,9,15,4,93,151,158,1142,9,365
167709,1491,1500,1,1,0,1,0,0,5,6,16,0,0
139348,1768,1794,126,2,76,33,17,1180,662,1263,10842,805,2822
45219,1453,1506,7,1,2,5,0,19,66,31,208,37,81
928,1490,1500,1,1,1,0,0,4,1,0,50,16,13
18931,1506,1543,11,1,5,4,2,32,42,67,828,18,47
80821,1487,1522,10,2,3,5,2,47,66,79,477,14,19
116089,1487,1500,1,1,0,1,0,1,5,2,15,3,13
106020,1468,1500,4,0,0,3,1,13,21,15,201,7,1
82608,1480,1500,1,0,0,1,0,2,4,4,20,0,6
44701,1487,1545,39,0,17,19,3,285,170,223,3494,192,991
110437,1558,1575,49,1,21,20,8,266,228,454,2017,12,690
104414,1515,1515,1,0,1,0,0,1,16,14,60,0,14
7722,1450,1500,4,1,0,3,1,11,12,18,259,15,79
10599,1580,1582,80,0,33,34,13,323,466,721,4337,211,471
14969,1487,1500,8,0,3,4,1,43,60,46,580,21,101
76091,1490,1500,1,1,0,1,0,0,1,0,3,0,0
71777,1501,1510,3,0,1,1,1,14,11,11,169,6,22
105846,1491,1500,1,1,0,1,0,0,4,3,17,0,0
162521,1516,1539,9,1,4,4,1,37,42,46,503,19,249
146806,1479,1510,5,2,2,1,2,8,21,23,103,3,16
41261,1491,1501,3,1,1,2,0,6,18,22,72,0,88
126029,1519,1575,33,2,15,15,3,201,238,264,2038,172,574
74941,1484,1500,2,1,0,1,1,2,4,5,22,0,0
77015,1482,1500,1,1,0,1,0,0,0,0,0,0,0
127165,1489,1500,2,1,0,1,1,0,2,0,4,4,0
96024,1490,1500,1,1,0,1,0,4,6,9,38,5,0
173115,1501,1500,2,1,1,1,0,18,11,13,98,3,17
163507,1476,1500,2,1,1,1,0,3,17,19,59,1,8
94630,1465,1532,50,5,22,21,7,263,386,454,2464,213,607
73221,1417,1504,11,2,2,7,2,30,48,55,398,38,43
15295,1457,1500,3,1,0,3,0,8,19,28,179,22,4
162819,1534,1549,6,0,4,1,1,53,21,36,502,46,193
11070,1473,1500,3,1,0,2,1,3,12,3,27,0,7
90849,1541,1634,583,3,246,283,54,2013,2522,4382,32570,221,11910
116786,1485,1500,1,1,0,1,0,7,4,1,16,2,0
134740,1449,1512,15,0,4,10,1,93,88,106,1210,18,188
53625,1457,1502,20,2,6,9,5,72,100,173,757,41,260
32379,1505,1564,53,1,24,23,6,270,303,395,2489,99,683
27587,1492,1500,1,1,0,1,0,4,6,3,65,4,3
155136,1489,1500,1,1,1,0,0,1,3,2,28,2,22
142766,1491,1500,1,1,0,0,1,0,0,0,0,0,0
170765,1480,1501,7,1,2,4,1,21,38,25,190,3,79
159639,1495,1518,16,0,5,7,4,93,105,117,556,8,36
86831,1529,1548,8,0,4,3,1,45,59,51,270,7,245
167167,1516,1526,5,2,2,1,2,4,28,12,150,8,1
69313,1471,1534,14,0,4,7,3,53,77,87,893,30,95
101548,1594,1610,21,0,13,6,2,159,154,216,1515,120,357
17214,1375,1500,49,7,21,20,8,309,308,328,1868,18,326
42896,1513,1527,4,0,2,1,1,31,11,36,146,34,21
165989,1436,1500,8,0,1,7,0,37,65,52,623,3,24
101908,1485,1500,1,1,0,1,0,2,3,3,8,3,8
126572,1512,1520,4,0,2,1,1,23,20,30,314,32,22
81984,1634,1644,78,6,37,25,16,657,439,677,5645,381,1902
133829,1492,1505,6,1,2,3,1,28,24,55,312,7,62
126848,1597,1608,108,0,50,46,12,496,470,932,5576,100,1283
87104,1659,1674,73,4,40,27,6,366,322,772,3830,427,1185
4134,1487,1500,1,1,0,1,0,0,4,1,16,3,6
144493,1491,1500,1,1,0,1,0,6,12,9,103,14,16
139704,1513,1513,3,0,1,0,2,9,0,12,88,2,9
139424,1436,1500,4,1,0,4,0,23,34,24,271,7,114
9667,1487,1556,21,1,7,10,4,152,104,184,1274,115,239
150321,1485,1500,1,0,0,1,0,11,8,6,42,0,6
170604,1523,1530,4,1,2,1,1,12,11,31,190,1,47
88669,1483,1500,1,0,0,1,0,1,16,1,17,2,0
28131,1474,1500,3,0,0,2,1,8,18,8,201,59,20
136830,1449,1500,16,0,4,7,5,105,103,115,1025,125,192
50847,1534,1567,56,0,25,24,7,348,392,517,3000,18,540
80271,1522,1550,11,1,5,4,2,59,86,83,561,22,203
97936,1434,1500,12,0,1,7,4,48,77,52,411,26,91
835,1775,1794,348,7,168,145,35,2692,2650,3364,32550,2184,6475
7148,1490,1500,2,1,0,1,1,6,9,3,30,0,0
77771,1426,1586,289,6,117,133,39,1173,1604,2230,12632,456,3764
171125,1419,1500,13,2,3,8,2,80,73,84,671,2,112
81784,1503,1530,16,5,7,8,1,117,92,132,683,49,106
81090,1481,1598,67,1,23,34,10,271,322,485,3024,147,1162
71728,1681,1702,303,6,138,141,24,2096,2079,3096,20669,666,3329
152067,1422,1500,11,1,1,8,2,10,83,23,177,1,2
69547,1604,1604,55,2,26,23,6,262,360,437,4139,278,1916
94693,1489,1500,1,0,1,0,0,3,2,6,41,0,0
128334,1485,1500,1,1,0,1,0,2,7,1,19,0,0
100277,1481,1500,2,2,0,0,2,0,0,0,0,0,0
111009,1489,1500,1,1,0,0,1,0,0,0,0,0,0
110636,1471,1500,2,1,0,2,0,0,10,7,41,1,8
160250,1592,1592,30,0,15,12,3,262,195,352,1829,85,149
75241,1469,1500,3,0,0,2,1,4,17,11,60,0,43
12443,1634,1650,150,15,71,61,18,957,813,1167,8311,676,1899
15203,1423,1500,9,3,5,3,1,52,36,37,492,74,185
68665,1502,1502,2,0,1,1,0,22,15,27,96,7,0
28153,1481,1525,5,0,2,3,0,38,26,29,288,81,55
120238,1383,1500,23,3,5,14,4,69,143,106,723,0,215
86447,1490,1517,13,1,5,7,1,40,78,85,553,34,69
166215,1520,1520,2,0,2,0,0,4,7,31,31,7,28
82265,1502,1520,5,1,2,3,0,24,22,34,304,4,67
126372,1511,1511,2,0,1,0,1,6,3,10,15,1,8
86519,1483,1500,2,1,1,1,0,5,6,7,53,3,0
1394,1454,1536,65,8,24,31,10,207,311,263,5097,760,1778
82563,1548,1548,7,0,4,1,2,50,32,73,295,14,136
76424,1488,1500,2,0,0,2,0,22,11,11,159,9,7
171419,1532,1564,42,0,18,21,3,261,250,359,3353,72,611
64099,1590,1600,32,1,16,7,9,204,100,293,1291,84,202
22332,1470,1507,8,0,2,6,0,42,52,54,542,5,193
3897,1421,1500,32,2,8,16,8,106,134,182,1195,54,176
144019,1512,1522,3,0,2,1,0,15,19,21,268,2,101
171864,1484,1500,1,0,0,1,0,4,16,19,161,2,34
65042,1547,1618,100,2,39,47,14,574,603,844,5301,236,1435
35433,1483,1500,4,1,0,1,3,2,4,2,58,14,15
159721,1476,1503,4,1,1,3,0,39,31,38,310,7,18
20667,1477,1500,4,1,0,2,2,7,20,18,83,4,46
168637,1512,1512,2,1,1,0,1,15,1,10,40,0,27
10849,1461,1537,19,4,7,9,3,82,73,110,879,65,138
154247,1508,1508,2,0,1,0,1,6,3,14,61,3,9
131914,1480,1500,1,1,1,0,0,0,4,6,87,2,6
31955,1746,1759,455,5,200,194,61,2145,2214,3648,36620,1634,5652
175229,1500,1500,1,0,0,0,1,0,0,0,0,0,0
106736,1523,1531,6,0,4,2,0,49,27,68,401,20,84
88912,1446,1500,3,0,0,3,0,26,23,23,373,2,125
173710,1494,1530,8,1,5,3,0,43,58,79,488,34,120
157061,1511,1522,4,1,3,0,1,26,12,30,112,3,59
52193,1490,1500,1,1,0,1,0,3,5,5,10,0,0
6521,1920,1937,729,3,329,341,59,5684,5918,7515,71660,11039,15795
41910,1512,1571,65,0,28,30,7,340,449,475,4454,195,1039
114853,1463,1507,14,1,5,8,1,37,97,74,710,0,61
51748,1427,1504,52,6,20,28,4,296,344,316,2012,74,1215
121282,1480,1500,2,1,1,1,0,4,13,7,53,4,9
144068,1516,1524,3,1,2,1,0,21,8,13,84,1,45
76496,1500,1500,1,0,0,0,1,0,0,0,0,0,0
126178,1411,1500,7,1,1,6,0,31,41,37,314,35,95
49151,1481,1500,1,1,1,0,0,0,2,0,22,1,0
57757,1480,1500,4,0,1,3,0,19,22,17,201,11,28
1874,1491,1500,1,0,0,1,0,4,6,5,47,1,0
62211,1448,1532,20,3,7,11,2,109,99,165,686,60,264
25321,1502,1546,42,1,18,20,4,207,292,402,1761,62,648
8432,1511,1526,8,1,4,4,0,44,50,66,277,12,109
175982,1490,1500,1,1,0,1,0,1,9,9,28,1,3
63230,1634,1641,26,1,19,5,2,247,105,283,2810,207,364
58128,1491,1500,1,0,0,1,0,1,4,5,47,3,0
5653,1593,1627,53,1,29,20,4,296,318,535,3941,167,972
89854,1475,1558,91,0,37,41,13,271,469,684,4889,4,489
87179,1616,1644,40,0,21,14,5,358,182,462,2968,167,214
86422,1478,1500,6,1,2,4,0,26,33,30,193,21,175
168079,1491,1500,3,0,1,2,0,17,31,23,143,4,62
170204,1506,1517,3,0,2,1,0,31,17,21,294,7,75
13576,1482,1688,679,13,280,315,84,2407,2984,6199,32027,1169,2399
167289,1570,1609,103,0,45,50,8,465,324,719,8708,294,3030
149054,1484,1500,1,1,0,1,0,8,7,1,43,7,4
146534,1490,1500,1,1,0,1,0,0,4,1,11,0,0
25894,1652,1665,93,2,50,33,10,807,646,952,6616,280,917
5952,1306,1500,42,1,11,24,7,160,254,263,1821,14,587
172428,1507,1531,9,1,4,4,1,23,45,79,326,58,48
116193,1653,1711,263,1,110,126,27,1163,1275,2022,17326,217,5522
143540,1493,1500,2,1,1,1,0,18,14,12,153,10,76
99893,1430,1500,37,9,17,14,6,240,147,225,1157,153,448
174195,1499,1511,3,0,1,2,0,7,21,27,133,20,10
71052,1399,1500,65,5,20,34,11,206,393,413,1503,30,505
95362,1507,1518,3,1,1,1,1,14,8,10,121,16,4
160721,1490,1500,1,1,0,0,1,0,0,0,0,0,0
54425,1484,1500,1,1,0,1,0,5,4,4,24,1,0
158986,1490,1501,3,0,1,2,0,37,24,26,137,2,10
80352,1521,1535,3,0,2,1,0,27,21,32,117,2,14
165852,1625,1637,17,0,11,4,2,237,94,169,1873,121,339
104518,1451,1532,7,0,2,5,0,42,39,74,390,33,123
75318,1490,1500,1,1,0,1,0,2,9,5,67,1,3
132913,1489,1500,1,1,0,1,0,6,7,8,47,4,2
148130,1633,1642,50,1,26,17,7,272,134,454,2589,294,428
49978,1489,1500,1,1,0,1,0,11,6,5,52,5,0
56319,1524,1534,48,0,22,23,3,203,330,408,2380,82,448
61445,1417,1500,48,1,16,26,6,177,282,340,3094,7,500
152002,1496,1557,44,3,19,19,6,205,243,314,2545,247,409
128204,1480,1500,3,0,1,1,1,19,14,20,98,3,39
174745,1530,1530,7,1,5,0,2,47,22,39,302,10,97
54880,1539,1567,15,1,6,5,4,56,71,97,796,41,192
57589,1637,1649,61,0,36,24,1,479,410,620,4329,109,794
652,1481,1501,4,1,1,3,0,34,15,38,503,15,59
170423,1487,1501,3,0,1,2,0,36,23,33,278,33,70
120367,1476,1563,45,1,18,21,6,243,188,351,2729,100,760
106230,1487,1503,3,1,1,2,0,7,9,20,95,0,40
112661,1425,1500,7,0,1,6,0,18,48,44,356,15,72
45706,1502,1502,2,0,1,1,0,5,10,17,221,0,36
10257,1510,1524,5,0,2,2,1,29,31,29,192,0,26
33831,1482,1500,1,0,1,0,0,1,3,6,27,0,0
148026,1477,1500,7,1,1,3,3,22,28,29,217,8,28
155512,1505,1505,2,0,1,1,0,6,9,4,87,7,19
152480,1433,1501,9,0,1,7,1,43,70,90,430,0,28
7941,1503,1511,2,1,1,1,0,10,13,6,92,8,14
100834,1595,1641,79,4,42,29,8,697,474,772,7495,423,1572
86114,1584,1590,32,1,17,10,5,153,110,282,1783,47,202
11489,1386,1501,20,0,6,14,0,40,160,87,770,25,61
132314,1500,1500,2,0,1,1,0,7,10,8,42,0,180
99138,1496,1500,2,0,1,1,0,6,11,21,128,14,35
38871,2033,2033,257,4,197,28,32,3167,1233,3350,25099,1302,3540
10749,1476,1549,58,2,23,31,4,185,376,499,3367,75,344
41508,1634,1640,37,0,23,12,2,298,165,400,2864,125,536
77465,1551,1561,10,0,6,3,1,58,52,86,716,61,120
158355,1575,1575,14,0,11,2,1,143,57,133,1083,53,356
70544,1508,1545,29,0,12,15,2,177,214,189,1488,89,400
48129,1505,1505,2,0,1,1,0,21,17,19,116,7,49
101791,1589,1600,77,1,39,33,5,477,354,582,4838,157,1371
56370,1487,1520,5,1,2,3,0,25,37,56,206,13,15
95973,1703,1706,97,1,67,23,7,853,325,915,4103,88,957
153409,1497,1531,15,0,4,5,6,36,72,78,334,6,92
38450,1522,1536,3,0,2,1,0,28,21,20,140,26,59
18141,1547,1547,4,0,4,0,0,46,17,28,340,19,46
125361,1485,1500,1,1,0,1,0,6,8,7,45,5,0
40901,1793,1818,496,6,236,206,54,3862,2588,4095,30337,871,4873
126279,1464,1500,6,0,1,4,1,39,34,29,358,19,133
148882,1498,1513,13,2,4,5,4,59,53,82,184,2,129
14869,1398,1524,50,2,15,25,10,162,203,352,2382,88,475
40650,1472,1502,11,1,4,6,1,96,79,103,914,44,98
22043,1609,1613,34,1,21,10,3,352,152,261,3567,292,1069
27569,1481,1500,1,1,0,1,0,9,7,9,21,6,5
146847,1482,1500,1,0,0,1,0,4,8,3,62,1,0
144401,1488,1500,1,0,0,1,0,18,11,20,238,4,20
123482,1485,1500,2,1,0,1,1,0,5,2,10,0,0
3990,1669,1676,126,1,63,46,17,904,994,1187,11384,260,2036
175298,1511,1511,1,0,1,0,0,13,3,16,54,1,21
40471,1498,1507,3,1,1,1,1,9,6,17,76,1,0
82935,1484,1504,4,0,1,3,0,19,39,35,363,6,16
230,1553,1612,367,10,159,175,33,1829,2548,2514,24976,732,9903
14346,1283,1500,50,9,17,26,7,199,306,326,2579,45,446
24802,1333,1507,56,10,19,27,10,150,263,374,2691,9,780
163435,1491,1500,1,1,0,1,0,1,7,8,56,3,0
144119,1479,1500,1,1,1,0,0,8,6,5,69,2,15
141496,1636,1665,90,4,41,37,12,355,546,809,4526,265,1226
167274,1585,1596,18,2,9,3,6,124,118,171,935,29,118
58080,1497,1539,35,2,13,15,7,182,200,353,1788,109,294
167382,1483,1500,5,1,1,3,1,8,29,17,172,4,95
144664,1508,1555,11,1,7,4,0,87,65,93,744,71,162
40363,1297,1502,19,1,2,16,1,51,136,131,900,40,192
145142,1500,1500,2,1,1,1,0,8,10,17,71,7,52
73711,1496,1500,3,2,1,2,0,4,14,16,86,1,30
97781,1472,1500,2,0,0,2,0,5,14,21,83,8,8
53987,1480,1500,3,0,0,2,1,5,20,13,84,2,5
117494,1329,1542,37,1,15,21,1,132,254,338,1896,72,369
41991,1507,1532,43,7,17,18,8,171,224,295,2738,83,369
156343,1449,1501,13,1,2,8,3,53,50,57,330,0,101
101636,1485,1517,4,1,1,2,1,35,28,29,329,6,14
64246,1519,1519,7,1,2,1,4,14,29,22,266,17,48
15171,1358,1500,15,0,1,12,2,73,76,72,1011,53,116
57950,1479,1529,29,3,12,15,2,106,207,206,1152,57,409
136320,1694,1731,135,4,67,59,9,1054,948,1270,12461,899,2009
63509,1436,1500,4,0,0,4,0,17,27,21,173,15,23
27992,1486,1500,1,0,0,1,0,4,4,1,32,7,0
71334,1461,1512,22,1,7,11,4,83,113,124,576,27,172
129372,1490,1500,1,0,0,1,0,6,9,15,59,2,15
160035,1498,1530,7,1,3,4,0,34,39,53,272,34,60
94728,1495,1500,1,0,0,1,0,1,12,10,26,0,0
153450,1619,1627,20,0,14,5,1,149,101,226,1542,124,345
100520,1490,1500,1,0,0,1,0,3,5,9,18,0,0
32995,1505,1505,2,0,1,1,0,18,8,23,225,20,29
70566,1506,1506,2,0,1,1,0,5,14,14,70,3,6
133946,1489,1500,1,0,0,1,0,6,4,6,83,0,75
32972,1506,1514,5,1,2,2,1,18,11,43,161,5,3
62544,1494,1520,17,2,7,9,1,70,103,134,554,0,155
22824,1787,1802,469,4,226,212,31,3306,3685,5230,26665,835,2758
60502,1533,1563,18,3,9,6,3,98,85,172,1357,69,353
86511,1490,1500,1,1,0,1,0,1,4,1,32,5,0
22194,1493,1577,79,8,31,40,8,523,425,515,4726,535,1104
44565,1468,1501,4,1,1,3,0,21,32,41,262,10,30
1030,2062,2068,915,5,460,383,72,5959,3791,9977,58085,4880,9506
145112,1513,1513,1,0,1,0,0,6,8,13,82,0,54
15619,1601,1605,58,1,31,20,7,416,332,429,4119,191,1319
154332,1511,1511,2,0,1,0,1,10,4,6,119,4,35
101181,1416,1523,79,5,29,38,12,398,485,557,3936,11,727
102558,1490,1500,1,1,0,1,0,0,4,0,4,0,0
87446,1491,1500,1,0,0,1,0,0,6,0,61,2,2
167317,1500,1500,2,1,0,0,2,0,0,0,0,0,0
109322,1572,1595,18,0,9,6,3,113,97,181,1764,111,413
64635,1481,1546,193,12,80,89,24,774,864,1218,8593,295,3450
69907,1270,1517,58,0,20,33,5,262,450,444,2473,33,495
113100,1589,1598,9,0,7,1,1,85,22,82,680,30,125
120301,1486,1502,20,0,8,11,1,135,124,137,1370,38,397
158154,1523,1554,29,3,11,12,6,130,108,176,1504,81,546
131091,1464,1500,9,0,2,6,1,31,47,51,375,13,120
122025,1490,1500,1,0,0,1,0,8,7,6,130,4,1
78222,1462,1500,2,1,0,2,0,9,15,3,67,5,0
159405,1476,1500,2,0,0,2,0,20,18,22,229,1,55
66722,1557,1596,56,4,29,24,3,334,285,532,3560,135,990
164643,1510,1510,1,0,1,0,0,13,3,7,197,5,18
172463,1471,1500,7,1,1,4,2,21,28,46,190,5,46
77151,1639,1647,36,0,27,6,3,294,135,292,2305,186,840
16095,1483,1529,11,2,4,6,1,43,62,82,408,23,42
116904,1491,1500,1,0,0,1,0,3,10,2,35,1,0
119487,1498,1534,10,0,4,4,2,28,62,55,640,6,195
5834,1669,1674,68,7,37,20,11,329,301,618,4510,242,1136
152784,1437,1571,75,1,28,35,12,500,625,639,2237,114,1101
155851,1536,1536,3,0,3,0,0,33,12,41,130,6,9
100433,1560,1560,86,3,35,36,15,567,436,442,4150,79,1168
106512,1467,1500,11,0,3,6,2,50,63,49,718,14,212
81216,1535,1535,19,0,9,7,3,139,112,141,439,72,252
120713,1405,1500,41,3,14,24,3,189,149,314,2014,56,564
174629,1536,1547,5,0,4,1,0,41,36,47,185,12,24
14430,1744,1748,393,16,183,171,39,2435,2306,4035,21487,363,3791
65168,1517,1582,35,4,15,16,4,225,248,311,2577,116,396
110644,1511,1533,4,1,2,2,0,20,30,36,394,4,163
19673,1445,1500,12,1,4,7,1,56,104,67,453,7,275
50497,1503,1519,9,0,4,5,0,43,47,95,593,12,55
34961,1493,1502,8,4,4,3,1,26,25,38,209,1,9
72085,1473,1500,6,1,2,4,0,24,49,47,256,9,86
38059,1484,1500,1,1,0,1,0,7,11,8,158,11,0
166607,1528,1528,3,0,3,0,0,26,19,39,131,4,21
99813,1503,1517,3,1,2,0,1,9,12,15,56,2,124
35282,1469,1500,2,1,0,2,0,1,8,8,161,0,18
59724,1491,1500,1,0,0,1,0,9,8,13,158,0,21
48261,1536,1563,88,0,38,40,10,417,809,765,6312,6,867
47195,1508,1515,7,1,3,3,1,44,57,47,286,6,34
53914,1441,1542,59,1,19,29,11,292,401,355,2985,61,473
37237,1486,1502,4,1,1,2,1,22,24,38,274,12,36
